Linux 7.0.10-arch1-1 (archlinux) 	05/30/2026 	_x86_64_	(4 CPU)

09:12:13 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
10:08:33 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:38 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:43 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:48 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:08:53 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:08:58 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:03 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:08 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:13 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:18 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:23 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:28 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:33 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:38 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:43 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:48 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:53 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:09:58 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
10:10:03 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:08 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:13 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:18 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:23 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:10:28 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:10:33 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:38 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:43 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:48 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:53 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:58 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:03 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:08 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:13 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:11:18 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:23 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:28 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:33 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:38 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:11:43 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:48 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:53 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:58 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:12:03 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:08 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:12:13 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
