Linux 7.0.10-arch1-1 (archlinux) 	06/02/2026 	_x86_64_	(4 CPU)

06:44:34 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
07:40:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:40:59 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:41:04 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
07:41:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:41:14 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:41:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:41:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:41:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:41:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:41:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:41:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:41:49 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:41:54 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:41:59 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:42:04 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:42:09 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:42:14 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:42:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:42:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:42:29 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:42:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:42:39 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:42:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:42:49 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:42:54 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:42:59 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:43:04 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:43:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:43:14 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:43:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:43:24 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:43:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:43:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:43:39 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:43:44 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:43:49 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:43:54 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:43:59 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:44:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:44:09 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
07:44:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:44:19 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:44:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:44:29 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:44:34 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.09
07:44:39 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:44:44 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:44:49 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:44:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:44:59 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:45:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:45:09 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:45:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:45:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:45:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:45:29 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:45:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:45:39 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:45:44 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:45:49 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:45:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:45:59 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:46:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:46:09 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:46:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:46:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:46:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:46:29 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:46:34 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:46:39 PM      0.00      0.00      0.00      0.13      0.00      0.00      0.00      0.13
07:46:44 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:46:49 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:46:54 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
07:46:59 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
07:47:04 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:47:09 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:47:14 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:47:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:47:24 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:47:29 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:47:34 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:47:39 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:47:44 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:47:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:47:54 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:47:59 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
07:48:04 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:48:09 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
07:48:14 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
07:48:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:48:24 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:48:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:48:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:48:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:48:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:48:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:48:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:48:59 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:49:04 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:49:09 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:49:14 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:49:19 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:49:24 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:49:29 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:49:34 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:49:39 PM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
07:49:44 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:49:49 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:49:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:49:59 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
07:50:04 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:50:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:50:14 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
07:50:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:50:24 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:50:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:50:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:50:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:50:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:50:49 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:50:54 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:50:59 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:51:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:51:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:51:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:51:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:51:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:51:29 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:51:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:51:39 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:51:44 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:51:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:51:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:51:59 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:52:04 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:52:09 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:52:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:52:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:52:24 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:52:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:52:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:52:39 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:52:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:52:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:52:54 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
07:52:59 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:53:04 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:53:09 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:53:14 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
07:53:19 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:53:24 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
07:53:29 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:53:34 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:53:39 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
07:53:44 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:53:49 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
07:53:54 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:53:59 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:54:04 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:54:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:14 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:54:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:54:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:54:29 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:39 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:54:49 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:54:54 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:54:59 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:55:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:09 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:55:14 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:55:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:24 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:55:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:55:34 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:55:39 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:55:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:49 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:55:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:55:59 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:04 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:56:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:56:14 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:56:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:24 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:56:29 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
07:56:34 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:56:39 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:56:49 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
07:56:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:56:59 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:57:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:57:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:57:14 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:57:19 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:57:24 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:57:29 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:57:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:57:39 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:57:44 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:57:49 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
07:57:54 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:57:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:58:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:58:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:58:14 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:58:19 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:58:24 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:58:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:58:34 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
07:58:39 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:58:44 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
07:58:49 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:58:54 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
07:58:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:59:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:59:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:59:14 PM      0.00      0.00      0.00      0.22      0.00      0.00      0.00      0.12
07:59:19 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
07:59:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:59:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:59:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:59:39 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:59:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:59:49 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:59:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:59:59 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:00:04 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
08:00:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:00:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:00:19 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:00:24 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:00:29 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:00:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:00:39 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:00:44 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:00:49 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:00:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:00:59 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:01:04 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:09 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:01:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:01:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:01:34 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:39 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:01:49 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:01:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:01:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:02:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:02:09 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:02:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:02:19 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
08:02:24 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
08:02:29 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:02:34 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:02:39 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:02:44 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:02:49 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:02:54 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:02:59 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:03:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:14 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:03:19 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:03:24 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:03:29 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:03:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:39 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:03:44 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:03:49 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:03:54 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:03:59 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:04:04 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:04:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:14 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.04
08:04:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:29 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:04:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:39 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:04:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:49 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:04:54 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:04:59 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:05:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:05:09 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:05:14 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:05:19 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:05:24 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:05:29 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:05:34 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:05:39 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:05:44 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:05:49 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:05:54 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:05:59 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:04 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:06:09 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:06:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:06:24 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:29 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:06:34 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:39 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:06:44 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:49 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:54 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:06:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:07:04 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:09 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:14 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:07:19 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:24 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:07:29 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:34 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
08:07:39 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:07:44 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
08:07:49 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:07:54 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:07:59 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:08:04 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:08:09 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:08:14 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:19 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:08:24 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:08:29 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:34 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:08:39 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:08:44 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:08:49 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:08:54 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:08:59 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:09:04 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
