Linux 7.0.9-arch2-1 (archlinux) 	05/25/2026 	_x86_64_	(4 CPU)

08:19:15 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
09:15:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:15:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:15:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:15:50 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:15:55 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:16:00 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:16:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:16:10 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:16:15 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:16:20 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:16:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:16:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:16:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:16:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:16:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:16:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:16:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:17:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:17:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:17:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:17:15 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:17:20 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.06
09:17:25 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
09:17:30 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:17:35 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
09:17:40 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:17:45 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:17:50 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
09:17:55 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:18:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:18:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:18:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:18:15 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:18:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:18:25 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:18:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:18:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:18:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:18:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:18:50 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:18:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:19:00 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:19:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:19:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:19:15 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:19:20 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.10
09:19:25 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
09:19:30 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:19:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:19:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:19:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:19:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:19:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:20:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:20:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:20:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:20:15 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:20:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:20:25 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:20:30 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:20:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:20:40 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:20:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:20:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:20:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:21:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:21:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:21:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:21:15 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:21:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:21:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:21:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:21:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:21:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:21:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:21:50 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:21:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:22:00 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:22:05 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:22:10 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:22:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:22:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:22:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:22:30 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:22:35 AM      0.00      0.00      0.00      0.38      0.00      0.00      0.00      0.22
09:22:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:22:45 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:22:50 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:22:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:23:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:23:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:23:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:23:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:23:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:23:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:23:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:23:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:23:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:23:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:23:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:23:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:24:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:24:05 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
09:24:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:24:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:24:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:24:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:24:30 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:24:35 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:24:40 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:24:45 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:24:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:24:55 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:25:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:25:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:25:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:25:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:25:20 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:25:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:25:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:25:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:25:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:25:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:25:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:25:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:26:00 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:26:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:26:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:26:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:26:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:26:25 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:26:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:26:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:26:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:26:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:26:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:26:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:27:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:27:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:27:10 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:27:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:27:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:27:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:27:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:27:35 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:27:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:27:45 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:27:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:27:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:28:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:28:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:28:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:28:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:28:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:28:25 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:28:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:28:35 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
09:28:40 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:28:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:28:50 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:28:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:29:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:29:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:29:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:29:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:29:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:29:25 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:29:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:29:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:29:40 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:29:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:29:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:29:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:30:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:30:05 AM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
09:30:10 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:30:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:30:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:30:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:30:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:30:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:30:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:30:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:30:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:30:55 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:31:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:31:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:31:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:31:15 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.04
09:31:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:31:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:31:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:31:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:31:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:31:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:31:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:31:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:32:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:32:05 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:32:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:32:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:32:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:32:25 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:32:30 AM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
09:32:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:32:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:32:45 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:32:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:32:55 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:33:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:33:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:33:10 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:33:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:33:20 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:33:25 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:33:30 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:33:35 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
09:33:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:33:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:33:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:33:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:34:00 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:34:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:34:10 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:34:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:34:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:34:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:34:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:34:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:34:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:34:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:34:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:34:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:35:00 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:35:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:35:10 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:35:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:35:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:35:25 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:35:30 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:35:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:35:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:35:45 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:35:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:35:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:36:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:36:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:36:10 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:36:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:36:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:36:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:36:30 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:36:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:36:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:36:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:36:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:36:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:37:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:37:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:37:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:37:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:37:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:37:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:37:30 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:37:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:37:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:37:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:37:50 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:37:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:38:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:38:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:38:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:38:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:38:20 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:38:25 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:38:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:38:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:38:40 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:38:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:38:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:38:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:39:00 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:39:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:39:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:39:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:39:20 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
09:39:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:39:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:39:35 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:39:40 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:39:45 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:39:50 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:39:55 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:40:00 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:40:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:40:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:40:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:40:20 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:40:25 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:40:30 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:40:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:40:40 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:40:45 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:40:50 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:40:55 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:41:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:41:05 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:41:10 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:41:15 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:41:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:41:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:41:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:41:35 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:41:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:41:45 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:41:50 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:41:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:42:00 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:42:05 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
09:42:10 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:42:15 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:42:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:42:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:42:30 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:42:35 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:42:40 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:42:45 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:42:50 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:42:55 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:00 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:05 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:43:10 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:43:15 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:43:20 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:25 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:43:30 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:35 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:40 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:43:45 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
