Linux 7.0.9-arch2-1 (archlinux) 	05/25/2026 	_x86_64_	(4 CPU)

05:06:21 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
06:02:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:02:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:02:51 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:02:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:03:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:03:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:03:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:03:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:03:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:03:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:03:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:03:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:03:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:03:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:03:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:03:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:04:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:04:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:04:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:04:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:04:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:04:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:04:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:04:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:04:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:04:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:04:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:04:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:05:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:05:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:05:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:05:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:05:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:05:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:05:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:05:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:05:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
06:05:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:05:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:05:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:06:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:06:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:06:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
06:06:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:06:21 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:06:26 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
06:06:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
06:06:36 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.09
06:06:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:06:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:06:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:06:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:07:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:07:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:07:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:07:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:07:21 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
06:07:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:07:31 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
06:07:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:07:41 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
06:07:46 PM      0.00      0.00      0.00      0.18      0.00      0.00      0.00      0.16
06:07:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:07:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:08:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:08:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:08:11 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:08:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:08:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:08:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:08:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:08:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:08:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:08:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:08:51 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:08:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:09:01 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:09:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:09:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:09:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:09:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
06:09:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:09:31 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:09:36 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:09:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:09:46 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:09:51 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
06:09:56 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
06:10:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:10:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:10:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:10:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:10:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:10:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:10:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:10:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:10:41 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:10:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:10:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:10:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:11:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:11:11 PM      0.18      0.03      0.00      0.48      0.00      0.00      0.00      0.24
06:11:16 PM      0.12      0.02      0.00      0.04      0.00      0.00      0.00      0.04
06:11:21 PM      0.06      0.02      0.00      0.00      0.00      0.00      0.00      0.00
06:11:26 PM      0.04      0.02      0.00      0.02      0.00      0.00      0.00      0.02
06:11:31 PM      0.02      0.02      0.00      0.02      0.00      0.00      0.00      0.02
06:11:36 PM      0.01      0.02      0.00      0.03      0.00      0.00      0.00      0.03
06:11:41 PM      0.00      0.01      0.00      0.04      0.00      0.00      0.00      0.04
06:11:46 PM      0.00      0.01      0.00      0.01      0.00      0.00      0.00      0.01
06:11:51 PM      0.00      0.01      0.00      0.04      0.00      0.00      0.00      0.04
06:11:56 PM      0.00      0.01      0.00      0.01      0.00      0.00      0.00      0.01
06:12:01 PM      0.00      0.01      0.00      0.01      0.00      0.00      0.00      0.01
06:12:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:12:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:12:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:12:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:12:26 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:12:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:12:36 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:12:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:12:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:12:51 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
06:12:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:13:01 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:13:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:13:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:13:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:13:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:13:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:13:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:13:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:13:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:13:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:13:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:13:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:14:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:14:06 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:14:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:14:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:14:21 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:14:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:14:31 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:14:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:14:41 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:14:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:14:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:14:56 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:15:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:15:06 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:15:11 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
06:15:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:15:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:15:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:15:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:15:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:15:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:15:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:15:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:15:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:16:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:16:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:16:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:16:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:16:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:16:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:16:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:16:36 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:16:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
06:16:46 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
06:16:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:16:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:17:01 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:17:06 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:17:11 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:17:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:17:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:17:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:17:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:17:36 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:17:41 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:17:46 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:17:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:17:56 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:18:01 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
06:18:06 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:18:11 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:18:16 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
06:18:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:18:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:18:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:18:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:18:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:18:46 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
06:18:51 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:18:56 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:19:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:19:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:19:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:19:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:19:21 PM      0.00      0.00      0.00      0.40      0.00      0.00      0.00      0.40
06:19:26 PM      0.00      0.00      0.00      0.14      0.00      0.00      0.00      0.14
06:19:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:19:36 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:19:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:19:46 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
06:19:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:19:56 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:20:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:20:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:20:11 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
06:20:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:20:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:20:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:20:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:20:36 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
06:20:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:20:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:20:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:20:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:21:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:21:06 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:21:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:21:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
06:21:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:21:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:21:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:21:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:21:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:21:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:21:51 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
06:21:56 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:22:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:22:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:22:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:22:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:22:21 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:22:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:22:31 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:22:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:22:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:22:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:22:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:22:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:23:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:23:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:23:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:23:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:23:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:23:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:23:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:23:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:23:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:23:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:23:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:23:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:24:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:24:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:24:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:24:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:24:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:24:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:24:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:24:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:24:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:24:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:24:51 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:24:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:25:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:25:06 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:25:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:25:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:25:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:25:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:25:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
06:25:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:25:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:25:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:25:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:25:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:26:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:26:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:26:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:26:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:26:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:26:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:26:31 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:26:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:26:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:26:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:26:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.00
06:26:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:27:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:27:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:27:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:27:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
06:27:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:27:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:27:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:27:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:27:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:27:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:27:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:27:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:28:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:28:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:28:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:28:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:28:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:28:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:28:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:28:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:28:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:28:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:28:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:28:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:29:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:29:06 PM      0.00      0.00      0.00      0.14      0.00      0.00      0.00      0.13
06:29:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:29:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:29:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:29:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
06:29:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:29:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:29:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:29:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:29:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:29:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:30:01 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
06:30:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:30:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
06:30:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:30:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
06:30:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:30:31 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
06:30:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:30:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
06:30:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
06:30:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
