Linux 7.0.9-arch1-1 (archlinux) 	05/22/2026 	_x86_64_	(4 CPU)

08:46:26 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
09:42:46 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:42:51 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:42:56 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:43:01 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:06 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:11 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:16 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:21 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:43:26 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:36 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:43:41 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:43:46 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:43:51 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:43:56 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:01 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:44:06 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:44:11 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:16 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:21 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:26 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:44:31 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:44:36 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:44:41 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:44:46 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:44:51 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:44:56 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:01 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:45:06 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:11 AM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.09
09:45:16 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:21 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:45:26 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:36 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:41 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:45:46 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:45:51 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:45:56 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.04
09:46:01 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:46:06 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:46:11 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:46:16 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
09:46:21 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:46:26 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.08
09:46:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:46:36 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:46:41 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:46:46 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:46:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:46:56 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:47:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:47:06 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:47:11 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:47:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:47:21 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:47:26 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:47:31 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
09:47:36 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:47:41 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:47:46 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.02
09:47:51 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:47:56 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:06 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:11 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:16 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:48:21 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:26 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:48:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:48:36 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:46 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:48:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:48:56 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:49:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:49:06 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:49:11 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:49:21 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:26 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:36 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:41 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:49:46 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:49:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:49:56 AM      0.00      0.00      0.00      0.42      0.00      0.00      0.00      0.41
09:50:01 AM      0.12      0.02      0.00      0.01      0.00      0.00      0.00      0.01
09:50:06 AM      0.08      0.02      0.00      0.00      0.00      0.00      0.00      0.00
09:50:11 AM      0.04      0.02      0.00      0.00      0.00      0.00      0.00      0.00
09:50:16 AM      0.02      0.02      0.00      0.01      0.00      0.00      0.00      0.01
09:50:21 AM      0.01      0.02      0.00      0.01      0.00      0.00      0.00      0.01
09:50:26 AM      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
09:50:31 AM      0.00      0.01      0.00      0.01      0.00      0.00      0.00      0.01
09:50:36 AM      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
09:50:41 AM      0.00      0.01      0.00      0.01      0.00      0.00      0.00      0.01
09:50:46 AM      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
09:50:51 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:50:56 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:06 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:11 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:16 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
09:51:21 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:51:26 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:51:31 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:51:36 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:51:41 AM      0.18      0.03      0.00      0.41      0.00      0.00      0.00      0.29
09:51:46 AM      0.12      0.02      0.00      0.01      0.00      0.00      0.00      0.01
09:51:51 AM      0.06      0.02      0.00      0.02      0.00      0.00      0.00      0.02
09:51:56 AM      0.04      0.02      0.00      0.04      0.00      0.00      0.00      0.04
09:52:01 AM      0.02      0.02      0.00      0.03      0.00      0.00      0.00      0.03
09:52:06 AM      0.01      0.02      0.00      0.08      0.00      0.00      0.00      0.07
09:52:11 AM      0.00      0.01      0.00      0.01      0.00      0.00      0.00      0.01
09:52:16 AM      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
09:52:21 AM      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
09:52:26 AM      0.00      0.01      0.00      0.00      0.00      0.00      0.00      0.00
09:52:31 AM      0.00      0.01      0.00      0.09      0.00      0.00      0.00      0.09
09:52:36 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:52:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:52:46 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
09:52:51 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:52:56 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:53:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:06 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:53:11 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:53:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:21 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:26 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:31 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:36 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:53:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:53:46 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:53:51 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:53:56 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:54:06 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
09:54:11 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:54:16 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:54:21 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:54:26 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:54:31 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
09:54:36 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
09:54:41 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:54:46 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:54:51 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:54:56 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:55:01 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:55:06 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:55:11 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:55:16 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
09:55:21 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
09:55:26 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:55:31 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:55:36 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:55:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:55:46 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:55:51 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
09:55:56 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
09:56:01 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:56:06 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:11 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:21 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:26 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:31 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:36 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:41 AM      0.00      0.00      0.00      0.27      0.00      0.00      0.00      0.16
09:56:46 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:56:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:56:56 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.01
09:57:01 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:57:06 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
09:57:11 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:57:16 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
09:57:21 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:57:26 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:57:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
09:57:36 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:57:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:57:46 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:57:51 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
09:57:56 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:01 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:58:06 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:58:11 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
09:58:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:21 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:58:26 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
09:58:31 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:58:36 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:58:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:46 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:58:56 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:59:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:06 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:11 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.06
09:59:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:21 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:26 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
09:59:31 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
09:59:36 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
09:59:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
09:59:46 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
09:59:51 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
09:59:56 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:00:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:06 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:00:11 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
10:00:16 AM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
10:00:21 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:00:26 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:00:31 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:00:36 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:00:41 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
10:00:46 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:00:56 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:01:01 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
10:01:06 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:01:11 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
10:01:16 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:01:21 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:01:26 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:01:36 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:46 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:01:56 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:06 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:02:11 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:02:16 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:02:21 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
10:02:26 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:31 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
10:02:36 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:02:41 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:02:46 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:02:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:02:56 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:03:01 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:03:06 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:03:11 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:03:16 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:03:21 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:03:26 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:03:31 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:03:36 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:03:41 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:03:46 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:03:51 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:03:56 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:06 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:11 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:21 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:04:26 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:31 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:04:36 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:41 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:46 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:04:51 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:04:56 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:05:01 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:05:06 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
10:05:11 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.04
10:05:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:05:21 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:05:26 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:05:31 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:05:36 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:05:41 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:05:46 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:05:51 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
10:05:56 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:06:01 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:06:06 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:06:11 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:06:16 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:06:21 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:06:26 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:06:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:06:36 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:06:41 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:06:46 AM      0.00      0.00      0.00      0.32      0.00      0.00      0.00      0.17
10:06:51 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:06:56 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:07:01 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:06 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:11 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:16 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:07:21 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
10:07:26 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:07:31 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:07:36 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:07:41 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:07:47 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:07:52 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
10:07:56 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:08:02 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:08:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:12 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
10:08:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:22 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:08:27 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
10:08:32 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:08:37 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:08:42 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:08:47 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:08:52 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:08:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:09:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:09:17 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:22 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:09:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:32 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:42 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:09:47 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
10:09:52 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:09:57 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:10:02 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:07 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:12 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:10:17 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:10:22 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
10:10:27 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:32 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
10:10:37 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:42 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:47 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:10:52 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
10:10:57 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
