Linux 7.0.9-arch1-1 (archlinux) 	05/21/2026 	_x86_64_	(4 CPU)

07:25:52 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
08:22:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:22:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:22:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:22:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:22:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:22:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:22:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:22:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:22:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:22:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:23:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:23:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:23:12 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:23:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:23:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:23:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:23:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:23:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:23:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:23:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:23:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:23:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:24:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:24:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:24:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:24:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:24:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:24:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:24:32 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
08:24:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:24:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:24:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:24:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:24:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:25:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:25:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:25:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:25:17 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
08:25:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:25:27 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:25:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:25:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:25:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:25:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:25:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
08:25:57 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
08:26:02 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
08:26:07 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
08:26:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:26:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:26:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:26:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:26:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:26:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:26:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:26:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:26:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:26:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:27:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:27:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:27:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:27:17 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.06
08:27:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:27:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:27:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:27:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:27:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:27:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:27:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:27:57 PM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.09
08:28:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:28:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:28:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:28:17 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:28:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:28:27 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:28:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:28:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:28:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:28:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:28:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:28:57 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:29:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:29:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:29:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:29:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:29:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:29:27 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
08:29:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:29:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:29:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:29:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:29:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:29:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:07 PM      0.00      0.00      0.00      0.40      0.00      0.00      0.00      0.28
08:30:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:30:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:30:42 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:30:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:30:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:30:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:31:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:31:07 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
08:31:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:31:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:31:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:31:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:31:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:31:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:31:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:31:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:31:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:31:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:32:02 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:32:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:32:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:32:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:32:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:32:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:32:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:32:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:32:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:32:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:32:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:32:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:33:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:33:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:33:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:33:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:33:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:33:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:33:32 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
08:33:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:33:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:33:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:33:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:33:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:34:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:34:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:34:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:34:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:34:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:34:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
08:34:32 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:34:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:34:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:34:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:34:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:34:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:35:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:35:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:35:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:35:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:35:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:35:27 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
08:35:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:35:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:35:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:35:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:35:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:35:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:36:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:36:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:36:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
08:36:17 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.06
08:36:22 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.06
08:36:27 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
08:36:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:36:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:36:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:36:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:36:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:36:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:37:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:37:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:37:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:37:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:37:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:37:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:37:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:37:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:37:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:37:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:37:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:37:57 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.07
08:38:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:38:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:38:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:38:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:38:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:38:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:38:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:38:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:38:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:38:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:38:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:38:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:39:02 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
08:39:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:39:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:39:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:39:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:39:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:39:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:39:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:39:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:39:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:39:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:39:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:40:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:40:07 PM      0.00      0.00      0.00      0.34      0.00      0.00      0.00      0.22
08:40:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
08:40:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:40:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:40:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:40:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:40:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:40:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:40:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:40:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:40:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:41:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:41:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:41:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:41:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:41:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:41:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:41:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:41:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:41:42 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:41:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:41:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:41:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:42:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:42:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:42:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:42:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:42:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:42:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:42:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:42:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:42:42 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:42:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:42:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:42:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:43:02 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
08:43:07 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
08:43:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:43:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:43:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:43:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:43:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:43:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:43:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:43:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:43:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:43:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:44:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:44:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:44:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:44:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:44:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:44:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:44:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:44:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:44:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:44:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:44:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:44:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:45:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:45:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:45:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:45:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:45:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:45:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:45:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:45:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:45:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:45:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:45:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:45:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:46:02 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
08:46:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:46:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:46:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:46:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:46:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:46:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:46:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:46:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:46:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:46:52 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:46:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:47:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:47:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:47:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:47:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:47:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
08:47:27 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
08:47:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:47:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:47:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:47:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:47:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:47:57 PM      0.00      0.00      0.00      0.23      0.00      0.00      0.00      0.22
08:48:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:48:07 PM      0.18      0.03      0.00      0.52      0.18      0.03      0.00      0.49
08:48:12 PM      0.09      0.02      0.00      0.02      0.09      0.02      0.00      0.02
08:48:17 PM      0.06      0.02      0.00      0.01      0.06      0.02      0.00      0.01
08:48:22 PM      0.03      0.02      0.00      0.01      0.03      0.02      0.00      0.01
08:48:27 PM      0.02      0.02      0.00      0.03      0.02      0.02      0.00      0.03
08:48:32 PM      0.01      0.01      0.00      0.00      0.01      0.01      0.00      0.00
08:48:37 PM      0.00      0.01      0.00      0.04      0.00      0.01      0.00      0.04
08:48:42 PM      0.00      0.01      0.00      0.17      0.00      0.01      0.00      0.17
08:48:47 PM      0.00      0.01      0.00      0.00      0.00      0.01      0.00      0.00
08:48:52 PM      0.00      0.01      0.00      0.00      0.00      0.01      0.00      0.00
08:48:57 PM      0.00      0.01      0.00      0.00      0.00      0.01      0.00      0.00
08:49:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:49:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:49:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:49:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:49:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:49:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:49:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:49:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:49:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
08:49:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
08:49:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:49:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:50:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:50:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:50:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
08:50:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
08:50:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
