Linux 7.0.11-arch1-1 (archlinux) 	06/04/2026 	_x86_64_	(4 CPU)

06:34:17 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
07:30:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:30:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
07:31:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:31:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:02 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.05
07:32:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:32:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:33:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:34:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:34:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
07:34:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
07:34:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
Average:         0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
