Linux 7.0.9-arch2-1 (archlinux) 	05/24/2026 	_x86_64_	(4 CPU)

10:19:49 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
11:16:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:16:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:16:19 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:16:24 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:16:29 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:16:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:16:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:16:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:16:49 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:16:54 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:16:59 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
11:17:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:17:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:17:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:17:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:17:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:17:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:17:34 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:17:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:17:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:17:49 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:17:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:17:59 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:18:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:18:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:18:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:18:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:18:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:18:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:18:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:18:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:18:44 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:18:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:18:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:18:59 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.01
11:19:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:19:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:19:14 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.04
11:19:19 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:19:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:19:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
11:19:34 AM      0.00      0.00      0.00      0.19      0.00      0.00      0.00      0.11
11:19:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:19:44 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
11:19:49 AM      0.00      0.00      0.00      0.18      0.00      0.00      0.00      0.14
11:19:54 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:19:59 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
11:20:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:20:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:20:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:20:19 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
11:20:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:20:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:20:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:20:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:20:44 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.11
11:20:49 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:20:54 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:20:59 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:21:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:21:09 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:21:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:21:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:21:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:21:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:21:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:21:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:21:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:21:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:21:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:21:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:22:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:22:09 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:22:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:22:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:22:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:22:29 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:22:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
11:22:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:22:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:22:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:22:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:22:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:23:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:23:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:23:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:23:19 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:23:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:23:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:23:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:23:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:23:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:23:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:23:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:23:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.01
11:24:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:24:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:24:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:24:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:24:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:24:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:24:34 AM      0.00      0.00      0.00      0.30      0.00      0.00      0.00      0.18
11:24:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:24:44 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:24:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:24:54 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:24:59 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
11:25:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:25:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:25:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:25:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:25:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:25:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:25:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:25:39 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:25:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:25:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:25:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:25:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:26:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:26:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:26:14 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:26:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:26:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:26:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:26:34 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:26:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:26:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:26:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:26:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:26:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:27:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:27:09 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:27:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:27:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:27:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:27:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:27:34 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
11:27:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:27:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:27:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:27:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:27:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:28:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:28:09 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:28:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:28:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:28:24 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:28:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:28:34 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
11:28:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:28:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:28:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:28:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:28:59 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:29:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:29:09 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:29:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:29:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:29:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:29:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:29:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:29:39 AM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.06
11:29:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:29:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:29:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:29:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:30:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:30:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:30:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:30:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:30:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:30:29 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:30:34 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:30:39 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:30:44 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:30:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:30:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:30:59 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:31:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:31:09 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:31:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:31:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:31:24 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:31:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:31:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:31:39 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:31:44 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
11:31:49 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
11:31:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:31:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:32:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:32:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:32:14 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:32:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:32:24 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
11:32:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:32:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:32:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:32:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:32:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:32:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:32:59 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:33:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:33:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:33:14 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
11:33:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:33:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:33:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:33:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:33:39 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:33:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:33:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:33:54 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
11:33:59 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:34:04 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
11:34:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:34:14 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:34:19 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:34:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:34:29 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:34:34 AM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
11:34:39 AM      0.00      0.00      0.00      0.25      0.00      0.00      0.00      0.12
11:34:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:34:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:34:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:34:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:35:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:35:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:35:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:35:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:35:24 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
11:35:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:35:34 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:35:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:35:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:35:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:35:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:35:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:36:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:36:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:36:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:36:19 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:36:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:36:29 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:36:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:36:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:36:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:36:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:36:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:36:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:37:04 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:37:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:37:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:37:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:37:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:37:29 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:37:34 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:37:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:37:44 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:37:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:37:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:37:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:38:04 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:38:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:38:14 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:38:19 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:38:24 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:38:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:38:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:38:39 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:38:44 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:38:49 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:38:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:38:59 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:39:04 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:39:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:39:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:39:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:39:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:39:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:39:34 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:39:39 AM      0.00      0.00      0.00      0.22      0.00      0.00      0.00      0.11
11:39:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:39:49 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:39:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:39:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:40:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:40:09 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:40:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:40:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
11:40:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:40:29 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:40:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:40:39 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:40:44 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:40:49 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:40:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:40:59 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:41:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:41:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:41:14 AM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
11:41:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:41:24 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:41:29 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:41:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:41:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:41:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:41:49 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:41:54 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:41:59 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:42:04 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:42:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:42:14 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:42:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:42:24 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:42:29 AM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
11:42:34 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:42:39 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:42:44 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:42:49 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:42:54 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:42:59 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:43:04 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:43:09 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:43:14 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:43:19 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:43:24 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
11:43:29 AM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
11:43:34 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
11:43:39 AM      0.00      0.00      0.00      0.11      0.00      0.00      0.00      0.10
11:43:44 AM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
11:43:49 AM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.05
11:43:54 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:43:59 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:44:04 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:44:09 AM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
11:44:14 AM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
11:44:19 AM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
