Linux 7.0.9-arch1-1 (archlinux) 	05/22/2026 	_x86_64_	(4 CPU)

11:08:01 AM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
12:04:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:04:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:04:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:04:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:04:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:04:46 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:04:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:04:56 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:05:01 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:05:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:05:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:05:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:05:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:05:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:05:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:05:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:05:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:05:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:05:51 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:05:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:06:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:06:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:16 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:06:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:06:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:06:46 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:06:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:06:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:07:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:07:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:21 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:07:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:07:31 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:07:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:07:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:07:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:08:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:08:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:08:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:08:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:08:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:08:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:08:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:08:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:08:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:08:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:08:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:08:56 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:09:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:09:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:09:16 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:09:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:26 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:09:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:09:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:09:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:10:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:10:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:10:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:10:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:10:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:10:26 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:10:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:10:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:10:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:10:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:10:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:10:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:11:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:11:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:11:11 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:11:16 PM      0.00      0.00      0.00      0.26      0.00      0.00      0.00      0.17
12:11:21 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:11:26 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:11:31 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
12:11:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:11:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:11:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:11:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:11:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:12:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:12:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:12:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:12:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:12:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:13:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:13:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:13:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:13:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:13:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:13:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:13:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:13:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:13:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:13:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:14:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:14:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:14:41 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:14:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:14:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:14:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:15:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:15:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:15:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:15:51 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:15:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:16:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:11 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:16:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:16:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:16:36 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:16:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:16:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:16:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:16:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:17:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:17:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:17:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:18:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:18:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:18:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:18:16 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
12:18:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:18:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:18:31 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:18:36 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:18:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:18:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:18:51 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:18:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:19:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:19:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:19:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:19:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:19:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:19:26 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.08
12:19:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:19:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:19:41 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:19:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
12:19:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:19:56 PM      0.00      0.00      0.00      0.23      0.00      0.00      0.00      0.22
12:20:01 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:20:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:20:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:20:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:20:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:21:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:21:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:21:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:21:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.00
12:21:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:21:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:21:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:21:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:21:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:21:46 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:21:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:21:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:22:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:22:06 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:22:11 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:22:16 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:22:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:22:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:22:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:22:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:22:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:22:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:22:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:22:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:23:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:23:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:23:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:23:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:23:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:23:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:23:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:23:36 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
12:23:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:23:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:23:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:23:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:24:01 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
12:24:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:24:11 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:24:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:24:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:24:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:24:31 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:24:36 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:24:41 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:24:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:24:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:24:56 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
12:25:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:25:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:25:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:25:16 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:25:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:25:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:25:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:25:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:25:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:25:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:25:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:25:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:26:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:26:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:26:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:26:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:26:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:26:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:26:31 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:26:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:26:41 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:26:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:26:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:26:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:27:01 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:27:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:27:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:27:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:27:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:27:26 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:27:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:27:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:27:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:27:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:27:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:27:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:28:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:28:06 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:28:11 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:28:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:28:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:28:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:28:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:28:36 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:28:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:28:46 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:28:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:28:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:29:01 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
12:29:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:29:11 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:29:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:29:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:29:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:29:31 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:29:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:29:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:29:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:29:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:29:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:30:01 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:30:06 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:30:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:30:16 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:30:21 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
12:30:26 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:30:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:30:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:30:41 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:30:46 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:30:51 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:30:56 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:31:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:31:06 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
12:31:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:31:16 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:31:21 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:31:26 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:31:31 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:31:36 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:31:41 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:31:46 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:31:51 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:31:56 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:32:01 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:32:06 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
12:32:11 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:32:16 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
12:32:21 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:32:26 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
12:32:31 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
