Linux 7.0.9-arch1-1 (archlinux) 	05/22/2026 	_x86_64_	(4 CPU)

01:28:41 PM   %sio-10   %sio-60  %sio-300      %sio   %fio-10   %fio-60  %fio-300      %fio
02:25:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:25:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:25:12 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:25:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:25:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:25:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:25:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:25:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:25:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:25:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:25:52 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:25:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:26:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:26:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:26:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:26:17 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.06
02:26:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:26:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:26:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:26:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:26:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:26:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:26:52 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:26:57 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:27:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:27:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:27:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:27:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:27:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:27:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:27:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:27:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:27:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:27:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:27:52 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:27:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:28:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:28:07 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:28:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:28:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:28:22 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:28:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:28:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:28:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:28:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.01
02:28:47 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
02:28:52 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:28:57 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:29:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:29:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:29:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:29:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:29:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:29:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:29:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:29:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:29:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:29:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:29:52 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:29:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:30:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:30:07 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:30:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:30:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:30:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:30:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:30:32 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:30:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:30:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:30:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:30:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:30:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:31:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:31:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:31:12 PM      0.18      0.03      0.00      0.47      0.00      0.00      0.00      0.28
02:31:17 PM      0.12      0.02      0.00      0.03      0.00      0.00      0.00      0.03
02:31:22 PM      0.06      0.02      0.00      0.00      0.00      0.00      0.00      0.00
02:31:27 PM      0.04      0.02      0.00      0.03      0.00      0.00      0.00      0.03
02:31:32 PM      0.02      0.02      0.00      0.02      0.00      0.00      0.00      0.02
02:31:37 PM      0.01      0.02      0.00      0.01      0.00      0.00      0.00      0.01
02:31:42 PM      0.00      0.01      0.00      0.06      0.00      0.00      0.00      0.06
02:31:47 PM      0.00      0.01      0.00      0.06      0.00      0.00      0.00      0.06
02:31:52 PM      0.00      0.01      0.00      0.02      0.00      0.00      0.00      0.02
02:31:57 PM      0.00      0.01      0.00      0.04      0.00      0.00      0.00      0.04
02:32:02 PM      0.00      0.01      0.00      0.03      0.00      0.00      0.00      0.03
02:32:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:32:12 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:32:17 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
02:32:22 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:32:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:32:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:32:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:32:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:32:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:32:57 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:33:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:33:07 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:33:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:33:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:33:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:33:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:33:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:33:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:33:42 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:33:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:33:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:33:57 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:34:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:34:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:34:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:34:17 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:34:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:34:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:34:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:34:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:34:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:34:47 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:34:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:34:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:35:02 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:35:07 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:35:12 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:35:17 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:35:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:35:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:32 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:35:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:35:52 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:35:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:36:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:36:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:36:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:36:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:36:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:36:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:36:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:36:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:36:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:36:47 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:36:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:36:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:37:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:37:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:37:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:37:17 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:37:22 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:37:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:37:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:37:37 PM      0.00      0.00      0.00      0.13      0.00      0.00      0.00      0.12
02:37:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:37:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:37:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:37:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:38:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:38:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:38:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:38:17 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:38:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:38:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:38:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:38:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:38:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:38:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:38:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:38:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:39:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:39:07 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:39:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:39:17 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.03
02:39:22 PM      0.00      0.00      0.00      0.13      0.00      0.00      0.00      0.13
02:39:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:39:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:39:37 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.02
02:39:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:39:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:39:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:39:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:40:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:40:07 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:40:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:40:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:40:22 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:40:27 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:40:32 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:40:37 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.08
02:40:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:40:47 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:40:52 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:40:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:41:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:41:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:41:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:41:17 PM      0.00      0.00      0.00      0.08      0.00      0.00      0.00      0.07
02:41:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:41:27 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:41:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:41:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:41:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:41:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
02:41:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:41:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:02 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:42:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:42:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:17 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:42:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:42:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:42:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:42:37 PM      0.00      0.00      0.00      0.09      0.00      0.00      0.00      0.09
02:42:42 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:42:47 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:42:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:42:57 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:43:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:43:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:43:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:43:17 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:43:22 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:43:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:43:32 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:43:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:43:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:43:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:43:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:43:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:44:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:44:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:44:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:44:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:44:22 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:44:27 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:44:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:44:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:44:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:44:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:44:52 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.05
02:44:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:45:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:45:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:45:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:47 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:45:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:45:57 PM      0.00      0.00      0.00      0.10      0.00      0.00      0.00      0.10
02:46:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:46:12 PM      0.00      0.00      0.00      0.12      0.00      0.00      0.00      0.12
02:46:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:46:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:46:47 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:46:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:46:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:07 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:47:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:27 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:47:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:47:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:47:52 PM      0.00      0.00      0.00      0.07      0.00      0.00      0.00      0.07
02:47:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:48:02 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:48:07 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:48:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:48:17 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:48:22 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:48:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:48:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:48:37 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:48:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:48:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:48:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:48:57 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:02 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:49:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:12 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:49:17 PM      0.00      0.00      0.00      0.13      0.00      0.00      0.00      0.13
02:49:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:27 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:32 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:49:37 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:49:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:49:47 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:49:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:49:57 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:50:02 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:50:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:50:12 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:50:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:22 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:50:27 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:50:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:50:37 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:50:42 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:50:47 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:50:52 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:50:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:51:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:51:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:51:12 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:51:17 PM      0.00      0.00      0.00      0.05      0.00      0.00      0.00      0.04
02:51:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:51:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:51:32 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:51:37 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.02
02:51:42 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:51:47 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:51:52 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:51:57 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:52:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:52:07 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:52:12 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:52:17 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:52:22 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:52:27 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:52:32 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:52:37 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:52:42 PM      0.00      0.00      0.00      0.02      0.00      0.00      0.00      0.02
02:52:47 PM      0.00      0.00      0.00      0.06      0.00      0.00      0.00      0.06
02:52:52 PM      0.00      0.00      0.00      0.01      0.00      0.00      0.00      0.01
02:52:57 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.04
02:53:02 PM      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
02:53:07 PM      0.00      0.00      0.00      0.03      0.00      0.00      0.00      0.03
02:53:12 PM      0.00      0.00      0.00      0.04      0.00      0.00      0.00      0.03
